Gmt time,Open,High,Low,Close,Volume
27.02.2019 14:00:00.000,110.694,110.832,110.687,110.820,11636.0596
27.02.2019 15:00:00.000,110.820,110.914,110.727,110.892,18228.8398
27.02.2019 16:00:00.000,110.891,110.983,110.781,110.930,14618.0098
27.02.2019 17:00:00.000,110.928,110.988,110.927,110.945,5977
27.02.2019 18:00:00.000,110.944,111.035,110.936,110.955,4497.6699
27.02.2019 19:00:00.000,110.955,111.074,110.948,111.035,5066.1201
27.02.2019 20:00:00.000,111.035,111.047,110.983,110.990,5081.0298
27.02.2019 21:00:00.000,110.988,111.032,110.984,110.989,2763.6001
27.02.2019 22:00:00.000,110.985,110.997,110.934,110.944,4637.5
27.02.2019 23:00:00.000,110.944,110.954,110.856,110.863,3569.21
28.02.2019 00:00:00.000,110.863,110.939,110.817,110.845,8318.9404
28.02.2019 01:00:00.000,110.846,110.916,110.822,110.893,7482.3599
28.02.2019 02:00:00.000,110.893,110.896,110.821,110.871,7657.0601
28.02.2019 03:00:00.000,110.871,110.891,110.836,110.886,2753.1799
28.02.2019 04:00:00.000,110.885,110.897,110.870,110.880,2822.99
28.02.2019 05:00:00.000,110.879,110.935,110.800,110.807,5426.52
28.02.2019 06:00:00.000,110.807,110.852,110.699,110.776,6961.6899
28.02.2019 07:00:00.000,110.776,110.811,110.740,110.758,9719.71
28.02.2019 08:00:00.000,110.759,110.803,110.661,110.801,6708.9702
28.02.2019 09:00:00.000,110.801,110.845,110.769,110.787,5366.4399
28.02.2019 10:00:00.000,110.788,110.791,110.726,110.753,5741.3999
28.02.2019 11:00:00.000,110.754,110.799,110.734,110.791,5012.8999
28.02.2019 12:00:00.000,110.791,110.823,110.738,110.813,6163.4502
28.02.2019 13:00:00.000,110.812,111.132,110.742,111.094,16328.9697
28.02.2019 14:00:00.000,111.095,111.259,111.019,111.257,14527.2998
28.02.2019 15:00:00.000,111.258,111.432,111.177,111.298,18629.8691
28.02.2019 16:00:00.000,111.299,111.439,111.272,111.385,13185.4199
28.02.2019 17:00:00.000,111.385,111.439,111.321,111.327,8011.5898
28.02.2019 18:00:00.000,111.327,111.372,111.298,111.351,5676.5098
28.02.2019 19:00:00.000,111.351,111.418,111.323,111.406,4992.9702
28.02.2019 20:00:00.000,111.408,111.493,111.371,111.463,7251.6802
28.02.2019 21:00:00.000,111.466,111.468,111.378,111.381,3668.0801
28.02.2019 22:00:00.000,111.379,111.413,111.369,111.382,1122.25
28.02.2019 23:00:00.000,111.382,111.414,111.324,111.363,3334.75
01.03.2019 00:00:00.000,111.362,111.586,111.358,111.537,9004.21
01.03.2019 01:00:00.000,111.539,111.677,111.513,111.648,16513.1504
01.03.2019 02:00:00.000,111.650,111.769,111.628,111.754,4631.75
01.03.2019 03:00:00.000,111.754,111.757,111.666,111.670,4816.9302
01.03.2019 04:00:00.000,111.670,111.678,111.642,111.661,3354.74
01.03.2019 05:00:00.000,111.662,111.737,111.658,111.711,3381.1899
01.03.2019 06:00:00.000,111.709,111.830,111.707,111.825,5680.6602
01.03.2019 07:00:00.000,111.825,111.843,111.786,111.819,6409.27
01.03.2019 08:00:00.000,111.818,111.922,111.805,111.904,10556.3096
01.03.2019 09:00:00.000,111.905,111.983,111.896,111.908,6341.3701
01.03.2019 10:00:00.000,111.907,111.936,111.825,111.858,4995.1201
01.03.2019 11:00:00.000,111.858,111.873,111.801,111.819,5110.8999
01.03.2019 12:00:00.000,111.819,111.852,111.763,111.847,6370.5298
01.03.2019 13:00:00.000,111.847,111.901,111.798,111.850,12034.46
01.03.2019 14:00:00.000,111.851,111.925,111.786,111.870,11649.7305
01.03.2019 15:00:00.000,111.867,111.918,111.641,111.899,17295.2891
01.03.2019 16:00:00.000,111.898,111.940,111.856,111.897,13077.2305
01.03.2019 17:00:00.000,111.896,111.978,111.882,111.970,7416.6401
01.03.2019 18:00:00.000,111.969,111.991,111.947,111.960,5937.52
01.03.2019 19:00:00.000,111.961,112.077,111.955,112.003,7291.1699
01.03.2019 20:00:00.000,112.004,112.014,111.956,111.979,7806.25
01.03.2019 21:00:00.000,111.982,111.985,111.906,111.906,2565.5801
01.03.2019 22:00:00.000,111.906,111.906,111.906,111.906,0
01.03.2019 23:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 00:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 01:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 02:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 03:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 04:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 05:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 06:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 07:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 08:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 09:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 10:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 11:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 12:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 13:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 14:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 15:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 16:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 17:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 18:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 19:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 20:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 21:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 22:00:00.000,111.906,111.906,111.906,111.906,0
02.03.2019 23:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 00:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 01:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 02:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 03:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 04:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 05:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 06:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 07:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 08:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 09:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 10:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 11:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 12:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 13:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 14:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 15:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 16:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 17:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 18:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 19:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 20:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 21:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 22:00:00.000,111.851,111.911,111.756,111.824,12477.4404
03.03.2019 23:00:00.000,111.825,111.964,111.825,111.936,7160.7798
04.03.2019 00:00:00.000,111.936,111.996,111.913,111.979,7008.3301
04.03.2019 01:00:00.000,111.979,112.013,111.945,111.991,6303.8599
04.03.2019 02:00:00.000,111.991,111.996,111.938,111.985,3974.8201
04.03.2019 03:00:00.000,111.985,111.996,111.971,111.990,4352.0298
04.03.2019 04:00:00.000,111.989,111.994,111.954,111.961,2985.4399
04.03.2019 05:00:00.000,111.961,111.977,111.946,111.961,3801.0601
04.03.2019 06:00:00.000,111.961,111.977,111.929,111.957,4143.7998
04.03.2019 07:00:00.000,111.959,111.966,111.875,111.905,7837.7598
04.03.2019 08:00:00.000,111.904,111.961,111.854,111.873,13703.5703
04.03.2019 09:00:00.000,111.873,111.892,111.824,111.849,7466.1001
04.03.2019 10:00:00.000,111.847,111.887,111.821,111.860,5421.7402
04.03.2019 11:00:00.000,111.860,111.879,111.817,111.875,6796.9702
04.03.2019 12:00:00.000,111.876,111.950,111.833,111.949,4792.0098
04.03.2019 13:00:00.000,111.947,111.961,111.869,111.920,6336.6099
04.03.2019 14:00:00.000,111.920,111.985,111.907,111.950,9021.8301
04.03.2019 15:00:00.000,111.949,111.974,111.838,111.840,11599.3096
04.03.2019 16:00:00.000,111.840,111.841,111.665,111.685,13834.1797
04.03.2019 17:00:00.000,111.684,111.719,111.640,111.715,10747.5801
04.03.2019 18:00:00.000,111.715,111.757,111.678,111.744,6752.77
04.03.2019 19:00:00.000,111.743,111.753,111.715,111.740,4797.1099
04.03.2019 20:00:00.000,111.739,111.741,111.693,111.699,5483.5498
04.03.2019 21:00:00.000,111.698,111.746,111.696,111.737,1810.72
04.03.2019 22:00:00.000,111.733,111.769,111.713,111.741,4945.04
04.03.2019 23:00:00.000,111.745,111.786,111.722,111.780,3333.3601
05.03.2019 00:00:00.000,111.780,111.886,111.762,111.841,8393.5195
05.03.2019 01:00:00.000,111.841,111.939,111.810,111.812,9329.1797
05.03.2019 02:00:00.000,111.813,111.904,111.807,111.886,5229.8398
05.03.2019 03:00:00.000,111.888,111.902,111.838,111.889,4520.23
05.03.2019 04:00:00.000,111.889,111.946,111.883,111.894,3608.76
05.03.2019 05:00:00.000,111.895,111.930,111.894,111.909,3138.6799
05.03.2019 06:00:00.000,111.910,111.959,111.889,111.919,4776.2998
05.03.2019 07:00:00.000,111.919,111.944,111.864,111.882,4912.5298
05.03.2019 08:00:00.000,111.883,111.962,111.883,111.935,6264.7998
05.03.2019 09:00:00.000,111.935,111.988,111.930,111.964,4908.5498
05.03.2019 10:00:00.000,111.964,111.966,111.927,111.953,5931.1401
05.03.2019 11:00:00.000,111.952,111.965,111.921,111.965,5598.1802
05.03.2019 12:00:00.000,111.965,111.975,111.907,111.919,5500.2202
05.03.2019 13:00:00.000,111.919,111.943,111.895,111.904,6495.29
05.03.2019 14:00:00.000,111.904,111.921,111.788,111.827,9700.0098
05.03.2019 15:00:00.000,111.827,112.137,111.827,111.886,17056.1797
05.03.2019 16:00:00.000,111.887,111.995,111.882,111.986,9887.6396
05.03.2019 17:00:00.000,111.984,112.000,111.895,111.923,5952.0498
05.03.2019 18:00:00.000,111.922,111.944,111.794,111.851,5730.79
05.03.2019 19:00:00.000,111.851,111.900,111.824,111.890,4543.7798
05.03.2019 20:00:00.000,111.890,111.890,111.839,111.871,4123.5898
05.03.2019 21:00:00.000,111.872,111.897,111.869,111.877,2073.51
05.03.2019 22:00:00.000,111.877,111.910,111.817,111.887,8218.7402
05.03.2019 23:00:00.000,111.887,111.911,111.852,111.868,3010.1899
06.03.2019 00:00:00.000,111.865,111.875,111.750,111.786,5924.8701
06.03.2019 01:00:00.000,111.786,111.801,111.725,111.753,6280.8398
06.03.2019 02:00:00.000,111.752,111.819,111.734,111.786,5283.3999
06.03.2019 03:00:00.000,111.786,111.806,111.754,111.755,3216.9199
06.03.2019 04:00:00.000,111.754,111.776,111.730,111.766,3152.4099
06.03.2019 05:00:00.000,111.767,111.843,111.761,111.803,3414.78
06.03.2019 06:00:00.000,111.805,111.837,111.781,111.812,3386.71
06.03.2019 07:00:00.000,111.812,111.823,111.761,111.791,6787.8101
06.03.2019 08:00:00.000,111.792,111.841,111.779,111.822,6373.96
06.03.2019 09:00:00.000,111.821,111.922,111.821,111.862,5975.0698
06.03.2019 10:00:00.000,111.863,111.890,111.845,111.875,5199.0698
06.03.2019 11:00:00.000,111.874,111.887,111.852,111.873,4145.5801
06.03.2019 12:00:00.000,111.873,111.876,111.783,111.798,5086.7002
06.03.2019 13:00:00.000,111.798,111.852,111.765,111.798,10226.1396
06.03.2019 14:00:00.000,111.798,111.821,111.700,111.728,9887.2598
06.03.2019 15:00:00.000,111.727,111.756,111.660,111.730,10851.6904
06.03.2019 16:00:00.000,111.729,111.742,111.615,111.668,9587.7305
06.03.2019 17:00:00.000,111.669,111.752,111.667,111.692,12406.0195
06.03.2019 18:00:00.000,111.693,111.761,111.689,111.753,4690.3701
06.03.2019 19:00:00.000,111.753,111.807,111.749,111.800,4075.55
06.03.2019 20:00:00.000,111.800,111.810,111.750,111.754,4764.6802
06.03.2019 21:00:00.000,111.755,111.778,111.748,111.759,2240.49
06.03.2019 22:00:00.000,111.757,111.773,111.701,111.701,5656.3999
06.03.2019 23:00:00.000,111.701,111.721,111.612,111.625,3078.28
07.03.2019 00:00:00.000,111.623,111.665,111.575,111.623,5555.6401
07.03.2019 01:00:00.000,111.623,111.659,111.610,111.629,5069.6499
07.03.2019 02:00:00.000,111.629,111.688,111.623,111.665,8074.5
07.03.2019 03:00:00.000,111.664,111.723,111.646,111.716,7277.2598
07.03.2019 04:00:00.000,111.716,111.724,111.672,111.680,5463.52
07.03.2019 05:00:00.000,111.679,111.716,111.666,111.705,2723.6201
07.03.2019 06:00:00.000,111.705,111.761,111.705,111.747,2723.25
07.03.2019 07:00:00.000,111.747,111.788,111.697,111.783,5313.0498
07.03.2019 08:00:00.000,111.783,111.801,111.714,111.723,7145.5601
07.03.2019 09:00:00.000,111.722,111.744,111.688,111.703,4416.6602
07.03.2019 10:00:00.000,111.703,111.712,111.651,111.655,3380.8701
07.03.2019 11:00:00.000,111.656,111.708,111.629,111.697,3411.99
07.03.2019 12:00:00.000,111.696,111.799,111.696,111.740,7734.96
07.03.2019 13:00:00.000,111.742,111.857,111.705,111.722,13453.2002
07.03.2019 14:00:00.000,111.721,111.760,111.556,111.588,14386.71
07.03.2019 15:00:00.000,111.588,111.631,111.526,111.534,12918.8301
07.03.2019 16:00:00.000,111.533,111.652,111.482,111.603,10679.5
07.03.2019 17:00:00.000,111.603,111.637,111.500,111.624,10389.3896
07.03.2019 18:00:00.000,111.624,111.655,111.522,111.526,5990.02
07.03.2019 19:00:00.000,111.525,111.598,111.501,111.520,8872.5098
07.03.2019 20:00:00.000,111.520,111.634,111.520,111.627,9378.6104
07.03.2019 21:00:00.000,111.625,111.693,111.547,111.555,3785
07.03.2019 22:00:00.000,111.533,111.622,111.531,111.610,8407.9004
07.03.2019 23:00:00.000,111.610,111.650,111.578,111.643,3082.8301
08.03.2019 00:00:00.000,111.642,111.648,111.475,111.476,7856.1802
08.03.2019 01:00:00.000,111.474,111.513,111.447,111.502,5372.3501
08.03.2019 02:00:00.000,111.502,111.533,111.453,111.497,6387.2998
08.03.2019 03:00:00.000,111.498,111.498,111.343,111.395,7471.8999
08.03.2019 04:00:00.000,111.394,111.407,111.220,111.241,4942.1499
08.03.2019 05:00:00.000,111.240,111.280,111.046,111.077,6087.3501
08.03.2019 06:00:00.000,111.076,111.106,110.952,111.082,7293.1201
08.03.2019 07:00:00.000,111.082,111.092,110.965,110.983,13032.54
08.03.2019 08:00:00.000,110.984,111.099,110.984,111.019,8277.3604
08.03.2019 09:00:00.000,111.019,111.121,111.000,111.099,7047.3599
08.03.2019 10:00:00.000,111.099,111.173,111.096,111.167,5963.5
08.03.2019 11:00:00.000,111.168,111.211,111.157,111.176,4357.3301
08.03.2019 12:00:00.000,111.177,111.197,111.122,111.129,4655.5498
08.03.2019 13:00:00.000,111.130,111.155,110.778,110.950,16752.4707
08.03.2019 14:00:00.000,110.950,111.105,110.832,111.067,15458.0596
08.03.2019 15:00:00.000,111.067,111.200,110.966,111.137,15543.0098
08.03.2019 16:00:00.000,111.140,111.188,111.105,111.113,45514.0781
08.03.2019 17:00:00.000,111.113,111.122,111.038,111.040,7476.7202
08.03.2019 18:00:00.000,111.040,111.127,111.029,111.082,5195.27
08.03.2019 19:00:00.000,111.082,111.129,111.046,111.081,5813.2798
08.03.2019 20:00:00.000,111.079,111.131,111.024,111.130,8634.5898
08.03.2019 21:00:00.000,111.130,111.181,111.110,111.156,1969.9301
08.03.2019 22:00:00.000,111.156,111.156,111.156,111.156,0
08.03.2019 23:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 00:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 01:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 02:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 03:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 04:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 05:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 06:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 07:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 08:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 09:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 10:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 11:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 12:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 13:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 14:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 15:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 16:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 17:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 18:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 19:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 20:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 21:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 22:00:00.000,111.156,111.156,111.156,111.156,0
09.03.2019 23:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 00:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 01:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 02:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 03:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 04:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 05:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 06:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 07:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 08:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 09:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 10:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 11:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 12:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 13:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 14:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 15:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 16:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 17:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 18:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 19:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 20:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 21:00:00.000,110.986,111.139,110.985,111.127,678.27
10.03.2019 22:00:00.000,111.128,111.155,110.989,111.089,2246.9199
10.03.2019 23:00:00.000,111.090,111.158,111.069,111.081,3402.6201
11.03.2019 00:00:00.000,111.081,111.097,110.879,110.886,9720.1104
11.03.2019 01:00:00.000,110.886,111.125,110.879,111.092,10713.5898
11.03.2019 02:00:00.000,111.093,111.115,111.042,111.094,6497.5
11.03.2019 03:00:00.000,111.095,111.152,111.082,111.110,4421.3501
11.03.2019 04:00:00.000,111.111,111.143,111.106,111.119,3122.4299
11.03.2019 05:00:00.000,111.118,111.125,111.075,111.115,3440.77
11.03.2019 06:00:00.000,111.114,111.186,111.113,111.177,2822.1699
11.03.2019 07:00:00.000,111.176,111.307,111.149,111.278,10532.6699
11.03.2019 08:00:00.000,111.280,111.281,111.220,111.221,7365.02
11.03.2019 09:00:00.000,111.223,111.232,111.158,111.219,6130.5698
11.03.2019 10:00:00.000,111.218,111.252,111.185,111.250,5608.3101
11.03.2019 11:00:00.000,111.250,111.252,111.161,111.162,4925.3701
11.03.2019 12:00:00.000,111.162,111.204,111.092,111.124,8478.9004
11.03.2019 13:00:00.000,111.124,111.127,111.029,111.091,9137.9297
11.03.2019 14:00:00.000,111.090,111.219,111.090,111.203,8074.9902
11.03.2019 15:00:00.000,111.202,111.238,111.173,111.217,7468.54
11.03.2019 16:00:00.000,111.215,111.276,111.205,111.241,8337.8701
11.03.2019 17:00:00.000,111.241,111.275,111.219,111.223,5954.5298
11.03.2019 18:00:00.000,111.224,111.238,111.190,111.224,5089.5898
11.03.2019 19:00:00.000,111.224,111.257,111.200,111.232,4556.48
11.03.2019 20:00:00.000,111.229,111.239,111.194,111.194,3445.1399
11.03.2019 21:00:00.000,111.191,111.243,111.140,111.214,11710.2305
11.03.2019 22:00:00.000,111.214,111.345,111.194,111.328,3610.6799
11.03.2019 23:00:00.000,111.327,111.361,111.245,111.332,4004.02
12.03.2019 00:00:00.000,111.332,111.438,111.298,111.422,6678.98
12.03.2019 01:00:00.000,111.421,111.455,111.391,111.406,6094.3999
12.03.2019 02:00:00.000,111.407,111.444,111.358,111.367,3594.05
12.03.2019 03:00:00.000,111.367,111.424,111.352,111.411,3178.05
12.03.2019 04:00:00.000,111.410,111.417,111.346,111.347,4931.04
12.03.2019 05:00:00.000,111.347,111.360,111.311,111.311,3872.55
12.03.2019 06:00:00.000,111.311,111.325,111.265,111.324,9258.3398
12.03.2019 07:00:00.000,111.325,111.392,111.305,111.366,10254.0098
12.03.2019 08:00:00.000,111.365,111.416,111.329,111.407,7033.6602
12.03.2019 09:00:00.000,111.407,111.466,111.375,111.377,7959.6201
