EURUSD,CADUSD,GBPUSD,JPYUSD,Gmt time
1.00099736410914,1.0010094439085668,1.0016948760814466,1.0004109234163816,2019-04-18 16:00:00
1.0001425008906306,0.9997236165889803,0.9994687076506098,0.9996517515113093,2019-04-18 17:00:00
0.9998130025556317,1.0001867971756269,0.9999307057999246,0.9999553372041088,2019-04-18 18:00:00
1.0000445251834438,0.9994845360824742,1.0004082324306005,0.9998928045022109,2019-04-18 19:00:00
1.0001514085447858,0.9993572063890696,0.9999075785582254,1.0001697444006685,2019-04-18 20:00:00
0.9996972745808589,1.000837665008788,0.9995842764099958,1.000241174789195,2019-04-18 21:00:00
0.9995372224447113,0.9999103252949924,1.0001077918078227,0.9999910697541504,2019-04-18 22:00:00
1.0001424133726158,0.999559059825866,0.9997767668136928,1.0001160942327958,2019-04-18 23:00:00
0.9995907291249609,0.9998205553810955,0.9999230289642006,0.9995803234188461,2019-04-19 00:00:00
0.9998487705938868,0.9996859155561538,1.0002001647509875,0.9999374687343674,2019-04-19 01:00:00
1.0004360866121411,1.0000822860562537,0.9998460508186248,0.9998481288581968,2019-04-19 02:00:00
0.9999733015324919,0.9998878009738875,0.9998306845730557,1.0000893495353824,2019-04-19 03:00:00
0.9998754226730737,1.000037403872049,0.9994615591708012,0.9998481193603146,2019-04-19 04:00:00
0.999555278840167,1.0,1.0004309382911758,1.000017871024814,2019-04-19 05:00:00
1.000080056217255,1.0000374024730514,0.9999615248472538,1.000026806058169,2019-04-19 06:00:00
0.9998665907716389,1.0000897625779812,0.9997768939015103,1.0000268053396237,2019-04-19 07:00:00
0.9997421419997333,1.0001944681296655,0.9999153807098788,0.9999821302525889,2019-04-19 08:00:00
1.0001689699944862,0.9999401752864109,0.999884623372228,0.9999910649666276,2019-04-19 09:00:00
0.9998221684775843,0.9999401717072002,1.0000846166864106,1.0,2019-04-19 10:00:00
1.000124497563405,0.9999326891435067,0.9998154158527016,1.0,2019-04-19 11:00:00
1.000088934739688,1.000201946162649,1.0005155630795277,1.0001161564717027,2019-04-19 12:00:00
0.9999911066051245,1.0001645155018468,0.9999076688697899,0.9999821318490856,2019-04-19 13:00:00
0.9998310540449216,1.0008523491940067,0.9995846824743695,0.9999731972947136,2019-04-19 14:00:00
0.9999911081866927,1.0001792891186443,1.0001769257988586,0.9999642621017458,2019-04-19 15:00:00
1.0001245008848456,0.9999551857550454,1.0001230939668568,0.9999731956183769,2019-04-19 16:00:00
1.000124516387246,1.0001195100089633,1.0003386230356015,1.0000089350333723,2019-04-19 17:00:00
0.999893283057796,0.9997087291629325,1.0000153921930797,1.0000804145818443,2019-04-19 18:00:00
0.9999733214762117,1.000089647907842,0.9999153501042732,0.9999731972947136,2019-04-19 19:00:00
1.000373638886912,1.000074699893179,1.0010168316450334,0.999401390204242,2019-04-19 20:00:00
1.0,1.0,1.0,1.0,2019-04-19 21:00:00
1.0,1.0,1.0,1.0,2019-04-19 22:00:00
1.0,1.0,1.0,1.0,2019-04-19 23:00:00
1.0,1.0,1.0,1.0,2019-04-20 00:00:00
1.0,1.0,1.0,1.0,2019-04-20 01:00:00
1.0,1.0,1.0,1.0,2019-04-20 02:00:00
1.0,1.0,1.0,1.0,2019-04-20 03:00:00
1.0,1.0,1.0,1.0,2019-04-20 04:00:00
1.0,1.0,1.0,1.0,2019-04-20 05:00:00
1.0,1.0,1.0,1.0,2019-04-20 06:00:00
1.0,1.0,1.0,1.0,2019-04-20 07:00:00
1.0,1.0,1.0,1.0,2019-04-20 08:00:00
1.0,1.0,1.0,1.0,2019-04-20 09:00:00
1.0,1.0,1.0,1.0,2019-04-20 10:00:00
1.0,1.0,1.0,1.0,2019-04-20 11:00:00
1.0,1.0,1.0,1.0,2019-04-20 12:00:00
1.0,1.0,1.0,1.0,2019-04-20 13:00:00
1.0,1.0,1.0,1.0,2019-04-20 14:00:00
1.0,1.0,1.0,1.0,2019-04-20 15:00:00
1.0,1.0,1.0,1.0,2019-04-20 16:00:00
1.0,1.0,1.0,1.0,2019-04-20 17:00:00
1.0,1.0,1.0,1.0,2019-04-20 18:00:00
1.0,1.0,1.0,1.0,2019-04-20 19:00:00
1.0,1.0,1.0,1.0,2019-04-20 20:00:00
1.0,1.0,1.0,1.0,2019-04-20 21:00:00
1.0,1.0,1.0,1.0,2019-04-20 22:00:00
1.0,1.0,1.0,1.0,2019-04-20 23:00:00
1.0,1.0,1.0,1.0,2019-04-21 00:00:00
1.0,1.0,1.0,1.0,2019-04-21 01:00:00
1.0,1.0,1.0,1.0,2019-04-21 02:00:00
1.0,1.0,1.0,1.0,2019-04-21 03:00:00
1.0,1.0,1.0,1.0,2019-04-21 04:00:00
1.0,1.0,1.0,1.0,2019-04-21 05:00:00
1.0,1.0,1.0,1.0,2019-04-21 06:00:00
1.0,1.0,1.0,1.0,2019-04-21 07:00:00
1.0,1.0,1.0,1.0,2019-04-21 08:00:00
1.0,1.0,1.0,1.0,2019-04-21 09:00:00
1.0,1.0,1.0,1.0,2019-04-21 10:00:00
1.0,1.0,1.0,1.0,2019-04-21 11:00:00
1.0,1.0,1.0,1.0,2019-04-21 12:00:00
1.0,1.0,1.0,1.0,2019-04-21 13:00:00
1.0,1.0,1.0,1.0,2019-04-21 14:00:00
1.0,1.0,1.0,1.0,2019-04-21 15:00:00
1.0,1.0,1.0,1.0,2019-04-21 16:00:00
1.0,1.0,1.0,1.0,2019-04-21 17:00:00
1.0,1.0,1.0,1.0,2019-04-21 18:00:00
1.0,1.0,1.0,1.0,2019-04-21 19:00:00
1.0,1.0,1.0,1.0,2019-04-21 20:00:00
0.9998132154515293,0.9999850611372957,0.9997150602224069,1.0004648709536115,2019-04-21 21:00:00
1.000053369862039,0.9994920710801706,0.9993842933226611,1.0000446783604828,2019-04-21 22:00:00
0.9998488082532905,1.0000373666943179,1.000107760279561,0.9999821294542335,2019-04-21 23:00:00
1.0001423183661853,0.999245220978373,1.0003696003696003,1.0005450613864217,2019-04-22 00:00:00
1.000169031626707,0.9995737138498128,0.9996228419245837,0.9997767358785444,2019-04-22 01:00:00
1.0000800740239866,0.9996034596277009,0.9997537533377967,1.0,2019-04-22 02:00:00
1.0002580828891043,1.0003368187840094,1.0003002032144837,0.9996873604287629,2019-04-22 03:00:00
0.9998754237816002,0.9997381180414221,0.9998383782410937,1.0001072242326765,2019-04-22 04:00:00
0.9995997367157062,1.0003966679888934,1.0000307860446858,1.0,2019-04-22 05:00:00
0.9999555282795669,0.9997980039800698,0.9997460796232746,0.9997409025525564,2019-04-22 06:00:00
0.9996976837238254,0.9997381004048218,1.0000846472901326,1.0,2019-04-22 07:00:00
1.0000533527774567,0.9999101823298704,1.0004080124405301,1.0002234177554559,2019-04-22 08:00:00
0.9997333072567096,1.000022456434517,0.9999846035411856,0.9999821305719111,2019-04-22 09:00:00
0.9999377755653535,0.9997155582169992,1.0001539882968895,0.9999821302525889,2019-04-22 10:00:00
1.000151139323785,1.0003219599122473,1.000154012012937,1.0000982853670959,2019-04-22 11:00:00
0.9998933247993171,1.0005538922155688,1.0005778787995532,0.9998302510497633,2019-04-22 12:00:00
0.9998044670393644,0.9994987806155273,0.9994455439444927,1.0001429707535454,2019-04-22 13:00:00
0.9997067865583849,1.0000748463778095,1.0006627058433701,0.9999463936315632,2019-04-22 14:00:00
0.999706872507306,0.9993189489361384,0.9996687568367049,1.0002323067163446,2019-04-22 15:00:00
0.999982235013013,0.9992585713643785,0.9997920533575682,0.999883873618766,2019-04-22 16:00:00
0.9997691084923671,0.9999775157951538,1.0000231057163544,0.9998481247878215,2019-04-22 17:00:00
1.0001954079140205,1.0000749490346563,1.0001925847180173,1.000160833474807,2019-04-22 18:00:00
0.9999644725506044,1.0001423924936674,1.000077039821884,0.9999374637066154,2019-04-22 19:00:00
1.0002043245740277,0.9998576277790682,1.0002388804981044,1.0000536058895004,2019-04-22 20:00:00
0.9998578813664707,1.0005171095822656,0.9997303689323379,0.9999017278038844,2019-04-22 21:00:00
0.9998667815305913,0.9996179861126718,0.9999383738396951,1.0001161512825782,2019-04-22 22:00:00
1.0001154693384497,1.0000449599856125,1.0000924477862607,0.9999642652944539,2019-04-22 23:00:00
1.0012272557494264,1.0008616943158146,0.9999306689674297,0.9979273130114713,2019-04-23 00:00:00
0.9995733105765641,1.0002695155458066,0.9998844616297073,1.0006535362578333,2019-04-23 01:00:00
1.0,0.999940123794056,0.9999229803522879,0.9999463197731118,2019-04-23 02:00:00
0.9996800853105839,0.9998577854956174,0.9995919624297483,1.000662091672855,2019-04-23 03:00:00
1.0002844495013246,1.0001572068093005,1.0001231963287494,1.000223531620783,2019-04-23 04:00:00
1.000008889125932,1.000067363756802,1.0005932340500936,1.0005274167307314,2019-04-23 05:00:00
1.0001689219225094,1.0005239050384698,0.9998228316130027,0.999553272280545,2019-04-23 06:00:00
1.0002401045788831,1.0003366197393815,0.9995919090188108,0.9997944134078213,2019-04-23 07:00:00
0.9995555595061377,0.9995214130280345,0.9997074920522511,1.0000983442406035,2019-04-23 08:00:00
0.9994491973383796,1.00030674158144,0.9983937903473717,0.9999106049363953,2019-04-23 09:00:00
1.0003110336982797,1.000164542571651,1.0002998131933178,1.0001072836669558,2019-04-23 10:00:00
1.000586864896587,1.0001196476377068,1.000246061100047,1.0003486345148171,2019-04-23 11:00:00
1.002549564969334,1.001787022775194,1.0037278298319003,1.0006523448670288,2019-04-23 12:00:00
1.0006244090414431,1.0004254334569826,0.9997839406145348,0.9994641756789341,2019-04-23 13:00:00
1.0003480061034915,1.0003730285441441,1.0017314678828166,0.9997051386295202,2019-04-23 14:00:00
0.9995183774672006,1.0008352723584513,0.9996522814202373,0.9999374352007436,2019-04-23 15:00:00
0.9998840672766511,1.000849478390462,0.9996369591076917,0.9992402370460416,2019-04-23 16:00:00
1.000026754421168,1.0002754738895425,1.0007498164109305,1.0000536711034778,2019-04-23 17:00:00
0.9998394992376215,1.000416818631793,0.9998376949592691,1.000384622265157,2019-04-23 18:00:00
0.9991536295926731,0.9995312744127909,0.999621431606598,0.9998211747033736,2019-04-23 19:00:00
0.9997862258167955,0.9990546656344906,1.0006958135219761,1.000295114513374,2019-04-23 20:00:00
1.0003742448274018,1.000596049680741,1.0002087876397716,1.000178804513026,2019-04-23 21:00:00
1.000089113851857,1.0000372309135723,0.9997680675387327,1.0,2019-04-23 22:00:00
0.999812895925586,0.9999032032285444,0.9998376736312409,1.0000536317643063,2019-04-23 23:00:00
1.0005437883326203,1.0006850896201476,0.9997140781725732,1.0002055774043617,2019-04-24 00:00:00
1.0000624058340541,1.0007367112910306,1.0004870769968226,1.0000357452436488,2019-04-24 01:00:00
1.000258605314785,1.0000669244497322,1.0001623853636656,0.9998212801701412,2019-04-24 02:00:00
1.0002675943270003,0.9999851288953,0.9996907901856805,0.9989900524636464,2019-04-24 03:00:00
0.9995542082738945,0.9997769301122043,0.9999304326317334,1.0005099575930003,2019-04-24 04:00:00
1.0001515921635769,0.9999033148144014,1.0001700824900077,1.0000536523861898,2019-04-24 05:00:00
1.0005710257943057,1.0009892594686265,1.000944075154573,0.9998569346459579,2019-04-24 06:00:00
0.9992243638892354,0.99983652481479,0.9994895315291625,0.9999373999517084,2019-04-24 07:00:00
0.9998662875174942,0.9993534242503065,0.999682991324787,1.000152038206307,2019-04-24 08:00:00
1.0003299329433586,1.0003346521105392,0.9995594747702699,1.0003666246389642,2019-04-24 09:00:00
1.0004817557320012,1.0001486845137644,1.0000231860759887,0.9999195509153317,2019-04-24 10:00:00
0.9998037676609104,0.9992195223476769,0.998896017169635,0.9996602987583026,2019-04-24 11:00:00
1.0007140816909457,1.0003049959829797,0.9999150854549104,1.0001430807064609,2019-04-24 12:00:00
1.0009470543037362,0.9996430404033645,1.0003474983976461,0.9994724653749519,2019-04-24 13:00:00
0.9989200960311299,1.002923650322494,0.9991589895529529,0.9996242686657959,2019-04-24 14:00:00
1.0012063049538924,0.9987835091310993,1.001120028425549,1.0006533023089312,2019-04-24 15:00:00
1.0029035380148403,1.0014407723728183,1.001872789605244,1.0009211809002534,2019-04-24 16:00:00
0.9995073582759331,0.9993844739105932,0.9994740383797288,1.0006165338289432,2019-04-24 17:00:00
1.0020643910495186,1.0011501844005315,1.0018753148126622,1.0033754520694735,2019-04-24 18:00:00
0.9986465167975331,0.9997998754780751,1.0000387476751396,0.9985493445351227,2019-04-24 19:00:00
1.000403518682915,1.0001334430531772,1.0003643608567907,0.9998663101604279,2019-04-24 20:00:00
0.9997131356957804,1.0000667126242524,0.9998449768627968,0.9988679413468822,2019-04-24 21:00:00
0.9997669770651656,1.0001408283672804,0.9996203375122034,1.0003480340537938,2019-04-24 22:00:00
1.000394502075619,0.9999629451217252,1.0002945188492063,1.0001873377521253,2019-04-24 23:00:00
1.00008070011836,1.0001556362558364,0.9998295181563165,1.0000445958722062,2019-04-25 00:00:00
0.9998475896755453,0.9997776970900549,0.9994578518541466,0.99893866557263,2019-04-25 01:00:00
0.9995608925530962,0.999392236938653,0.9999767656193125,0.9996607264026286,2019-04-25 02:00:00
1.0002240846143502,1.000318898834907,1.0005656897540414,1.0000357251308432,2019-04-25 03:00:00
0.9999372602445058,1.0002965555077772,1.0,1.0,2019-04-25 04:00:00
1.000161356831669,0.9998221194467913,0.9998450405219034,0.9997856568723765,2019-04-25 05:00:00
1.0000358583594802,1.0002298032587584,0.9996669480826279,0.9992049738266665,2019-04-25 06:00:00
1.0000627560671669,1.000541025279962,1.0010622460689143,0.999794380324879,2019-04-25 07:00:00
1.0006369312473085,1.0002296262277597,1.0006827845194128,1.0002861383836756,2019-04-25 08:00:00
1.0012395135358472,1.0007775877007843,1.0013674363675917,1.0002681779986768,2019-04-25 09:00:00
1.0000718610207857,0.9998372034512869,0.9997514370048158,0.9993654822335026,2019-04-25 10:00:00
1.0008090905821858,0.9994301193048934,1.000489597985654,1.0005991504583054,2019-04-25 11:00:00
0.9993711030851886,0.9991854205081494,0.9986108524244118,0.999293962034819,2019-04-25 12:00:00
0.9990037426963568,0.9998665965063108,0.9984502851475329,0.9979161635945732,2019-04-25 13:00:00
0.9998294985462508,1.0000815352343397,0.9999380152482489,0.9988169922925254,2019-04-25 14:00:00
1.0003680596077023,1.0001778805532087,1.0004573466144724,1.0012831096116577,2019-04-25 15:00:00
1.000269384456517,0.9998888444266595,0.9999612433144717,0.9999193483345431,2019-04-25 16:00:00
1.0000628603243593,0.9997109633812838,1.0004963317978068,0.9996235952035275,2019-04-25 17:00:00
1.00070992729985,0.9997405331672745,1.0001939172051102,1.0006365429442352,2019-04-25 18:00:00
0.9995329243427257,1.0000222457862773,0.9999301946792833,1.0004031860658897,2019-04-25 19:00:00
1.0001976479889318,0.9998442829601067,0.9997131049028044,0.9995074156337321,2019-04-25 20:00:00
0.9997036158861884,0.9999184212282797,1.0001706153786498,0.9998387111226601,2019-04-25 21:00:00
0.9997485857950976,0.9997181594327589,0.9996433859726647,0.9999193425521808,2019-04-25 22:00:00
1.0001526676425423,1.0000222568439794,1.0004110502722239,0.9997221574918888,2019-04-25 23:00:00
1.0005391174647102,0.9999109746055063,1.0003025624713924,1.000959271312409,2019-04-26 00:00:00
0.9995868473760319,0.9997254805944458,0.9996665167284514,1.0003940886699507,2019-04-26 01:00:00
0.9995600962401694,1.0000667933266045,0.999426427729894,0.9995523483803964,2019-04-26 02:00:00
1.0002694013901112,1.0003933122082627,1.0001007728502438,0.9999104295797355,2019-04-26 03:00:00
1.000062864276028,0.9998887289883239,0.9998992373039003,1.0002329039539926,2019-04-26 04:00:00
0.9995780893732383,1.0002670801463007,0.9997520302523093,1.0001164248611858,2019-04-26 05:00:00
0.9995872366390296,0.9995846529256008,0.9994733418011709,0.9996686755079564,2019-04-26 06:00:00
1.0003321155762204,1.000074199939156,1.000495924123609,1.00035830735605,2019-04-26 07:00:00
0.9998564030765643,1.0007419443393357,0.999697887536699,0.9998209104910635,2019-04-26 08:00:00
1.0004579247925869,1.0004522505022946,1.0003177063153816,1.0007881349860284,2019-04-26 09:00:00
1.000044896603123,0.9998591987668776,0.9995662478893311,0.9999821019473081,2019-04-26 10:00:00
1.0003143750224555,0.9994811855651001,1.0008760165280286,1.0002237296629737,2019-04-26 11:00:00
0.9986813659971835,0.9985020726272312,0.9985755978231419,0.9990694927840954,2019-04-26 12:00:00
0.9994531109915725,0.9995544036063599,0.9998065045432732,0.999176092349301,2019-04-26 13:00:00
0.9992206186675265,1.0008395806554675,0.9989562151588486,0.9998028161439799,2019-04-26 14:00:00
1.000779989241528,0.9991833947024586,1.000402212166918,1.0004482335117304,2019-04-26 15:00:00
0.9991937651169039,0.9995393553947429,0.9997061620902702,0.9997759836557676,2019-04-26 16:00:00
1.0005467468562055,1.0003419260845001,1.0004641699480903,1.0002330292003512,2019-04-26 17:00:00
1.0002599964138428,1.0001931965105737,1.00000773622565,1.0000179211469538,2019-04-26 18:00:00
1.0005830903790087,0.9999034204035542,1.000433416404811,1.000035841651583,2019-04-26 19:00:00
1.0004128189250554,0.9996953733904942,1.0007745573404798,0.9992831926598928,2019-04-26 20:00:00
1.0,1.0,1.0,1.0,2019-04-26 21:00:00
1.0,1.0,1.0,1.0,2019-04-26 22:00:00
1.0,1.0,1.0,1.0,2019-04-26 23:00:00
1.0,1.0,1.0,1.0,2019-04-27 00:00:00
1.0,1.0,1.0,1.0,2019-04-27 01:00:00
1.0,1.0,1.0,1.0,2019-04-27 02:00:00
1.0,1.0,1.0,1.0,2019-04-27 03:00:00
1.0,1.0,1.0,1.0,2019-04-27 04:00:00
1.0,1.0,1.0,1.0,2019-04-27 05:00:00
1.0,1.0,1.0,1.0,2019-04-27 06:00:00
1.0,1.0,1.0,1.0,2019-04-27 07:00:00
1.0,1.0,1.0,1.0,2019-04-27 08:00:00
1.0,1.0,1.0,1.0,2019-04-27 09:00:00
1.0,1.0,1.0,1.0,2019-04-27 10:00:00
1.0,1.0,1.0,1.0,2019-04-27 11:00:00
1.0,1.0,1.0,1.0,2019-04-27 12:00:00
1.0,1.0,1.0,1.0,2019-04-27 13:00:00
1.0,1.0,1.0,1.0,2019-04-27 14:00:00
1.0,1.0,1.0,1.0,2019-04-27 15:00:00
1.0,1.0,1.0,1.0,2019-04-27 16:00:00
1.0,1.0,1.0,1.0,2019-04-27 17:00:00
1.0,1.0,1.0,1.0,2019-04-27 18:00:00
1.0,1.0,1.0,1.0,2019-04-27 19:00:00
1.0,1.0,1.0,1.0,2019-04-27 20:00:00
1.0,1.0,1.0,1.0,2019-04-27 21:00:00
1.0,1.0,1.0,1.0,2019-04-27 22:00:00
1.0,1.0,1.0,1.0,2019-04-27 23:00:00
1.0,1.0,1.0,1.0,2019-04-28 00:00:00
1.0,1.0,1.0,1.0,2019-04-28 01:00:00
1.0,1.0,1.0,1.0,2019-04-28 02:00:00
1.0,1.0,1.0,1.0,2019-04-28 03:00:00
1.0,1.0,1.0,1.0,2019-04-28 04:00:00
1.0,1.0,1.0,1.0,2019-04-28 05:00:00
1.0,1.0,1.0,1.0,2019-04-28 06:00:00
1.0,1.0,1.0,1.0,2019-04-28 07:00:00
1.0,1.0,1.0,1.0,2019-04-28 08:00:00
1.0,1.0,1.0,1.0,2019-04-28 09:00:00
1.0,1.0,1.0,1.0,2019-04-28 10:00:00
1.0,1.0,1.0,1.0,2019-04-28 11:00:00
1.0,1.0,1.0,1.0,2019-04-28 12:00:00
1.0,1.0,1.0,1.0,2019-04-28 13:00:00
1.0,1.0,1.0,1.0,2019-04-28 14:00:00
1.0,1.0,1.0,1.0,2019-04-28 15:00:00
1.0,1.0,1.0,1.0,2019-04-28 16:00:00
1.0,1.0,1.0,1.0,2019-04-28 17:00:00
1.0,1.0,1.0,1.0,2019-04-28 18:00:00
1.0,1.0,1.0,1.0,2019-04-28 19:00:00
1.0,1.0,1.0,1.0,2019-04-28 20:00:00
0.999497690272234,1.000393905611297,0.9993343241067558,1.000466258988935,2019-04-28 21:00:00
0.9998116693272111,1.0,0.9999148626579879,1.0001702844646796,2019-04-28 22:00:00
1.0001076291100865,1.0001114388238006,1.0001548191325484,1.0000358432574352,2019-04-28 23:00:00
1.0000627875895844,0.9994800101026609,0.9998761600321985,1.0000806444386698,2019-04-29 00:00:00
0.9999641226646097,1.0003270208401462,1.0000619238182225,1.0001791954125974,2019-04-29 01:00:00
0.9992292318309328,0.9995244888254874,0.9992188225102868,0.9996595897160263,2019-04-29 02:00:00
1.0,0.99992566603235,0.9998221397363029,1.0000537672951466,2019-04-29 03:00:00
0.999955189905182,0.9999479623544806,0.9997371452427154,1.0000806466065701,2019-04-29 04:00:00
1.000080664676938,1.000081777698478,1.000123711659051,1.000134400172032,2019-04-29 05:00:00
0.9998207772888981,1.0005575296234073,0.9996444554371264,1.000322517066528,2019-04-29 06:00:00
0.9999462360773841,1.00043091599367,0.9999381699861655,1.000877680058751,2019-04-29 07:00:00
0.9995432154052843,1.0002524971222753,0.9996600505288532,0.9998478828877194,2019-04-29 08:00:00
1.0002956538878485,0.999888632330777,1.0004096523365642,0.9997315171963238,2019-04-29 09:00:00
1.0007890324489597,1.0002747375142937,1.001377708978328,1.000223795755042,2019-04-29 10:00:00
1.000152449960542,1.000059386390124,1.0,0.9999821003454636,2019-04-29 11:00:00
0.9996145399130474,0.9995917428128179,1.0002477393781741,1.0009128987219416,2019-04-29 12:00:00
1.0004573826947911,1.000438127487673,1.0006895002285423,1.0004470912244934,2019-04-29 13:00:00
0.9985850154931847,0.9991835098683964,0.9989706838374143,0.999186657609667,2019-04-29 14:00:00
1.0000537364763202,0.9990268399040214,0.9999458283998485,1.000044725519487,2019-04-29 15:00:00
0.9986048009158229,0.9995687155158309,0.9992035384544006,1.0000178894076819,2019-04-29 16:00:00
1.0001520640457982,1.0001487829554245,1.0000154655119085,0.9997048300536673,2019-04-29 17:00:00
0.9996870249485826,1.0002305792746422,0.9998067184661177,0.9995884295006575,2019-04-29 18:00:00
0.9999642327020407,0.9999628183677264,0.9998067558166499,0.999498751353819,2019-04-29 19:00:00
0.9998211954869741,1.0007287870900574,1.000409845573281,0.9998119374916042,2019-04-29 20:00:00
1.0002235556072216,0.9997324772605672,1.0002397784756276,1.0000358281681057,2019-04-29 21:00:00
0.999892704822024,1.0,0.9998685258656027,1.0001433075379766,2019-04-29 22:00:00
0.9999374150633004,1.0000966312847501,0.9999226682545452,1.0001522424416105,2019-04-29 23:00:00
0.9995620972858967,0.9998587833067004,0.9994203481002875,0.9995881125706254,2019-04-30 00:00:00
1.0003307706061149,1.0006318481185792,1.0002551119013567,0.9994535763873336,2019-04-30 01:00:00
0.9997854921168353,0.9998588525454828,0.9995981670234222,1.0002061412156955,2019-04-30 02:00:00
1.0001072654462242,1.0000668687589158,1.0000386392791456,0.9997222147548769,2019-04-30 03:00:00
0.9998838092684456,1.0002748865164448,0.9999845445272173,0.9995159815714464,2019-04-30 04:00:00
1.0008856207396273,1.0003862208291865,1.00025508035031,1.0001165793815914,2019-04-30 05:00:00
0.9996601802833025,1.0001856114039647,0.9997990679845746,0.9990316072629455,2019-04-30 06:00:00
0.9996781691399963,0.999636269160821,0.9990503397158741,0.9992011990988806,2019-04-30 07:00:00
0.9982152418347314,0.9989975197897019,0.9984505207329576,1.000395228513941,2019-04-30 08:00:00
0.9996253412071149,0.9993310092097734,0.9986988990684426,0.9994253492798907,2019-04-30 09:00:00
0.9998572932089408,0.9997471009587849,0.9984933044293773,1.000143745283358,2019-04-30 10:00:00
0.999295881351551,0.9997023964525658,1.0001691474966172,0.9995149293952785,2019-04-30 11:00:00
1.000035652848217,1.0007516726577208,0.9989170922775624,1.0009256762829155,2019-04-30 12:00:00
0.9994476860718898,1.0008626587738345,0.9988876102800152,0.999138031659379,2019-04-30 13:00:00
1.001802718356492,0.999554181774951,0.999984656928931,1.0008986583031534,2019-04-30 14:00:00
1.0004196203774798,0.9981638964051025,1.000445147128801,1.000206505831545,2019-04-30 15:00:00
0.9985646402239516,0.9987339603953022,0.9991028364171733,0.9992998204667863,2019-04-30 16:00:00
0.9997326131714752,0.9985459371994005,0.99983899656526,1.0002335567093656,2019-04-30 17:00:00
0.9998128642463777,1.0000597407252523,1.0004602215199585,1.0000449042641089,2019-04-30 18:00:00
1.0004814378945115,1.0003509557945043,0.9997776090674151,1.0003681984320134,2019-04-30 19:00:00
1.0001694235142002,0.9992759410899698,1.000821219703133,1.0001436343070542,2019-04-30 20:00:00
0.9999910830524494,1.0003959064764323,0.9996010617893912,1.0002872273584058,2019-04-30 21:00:00
1.0003211131924004,1.000074669772929,1.000168810042663,1.0000628129430555,2019-04-30 22:00:00
0.999580944568774,0.9996938767891411,0.9994708304893667,0.9995423915871835,2019-04-30 23:00:00
0.9997771478490312,0.9995742837510828,0.9997316527126079,0.999991023178154,2019-05-01 00:00:00
1.0000802332112007,0.9996712369708971,1.000199383445039,1.000359076097202,2019-05-01 01:00:00
1.0001872458805905,1.0001868586078286,1.000015337423313,1.0000807631217636,2019-05-01 02:00:00
0.9997147543321687,0.9996936091349317,0.9997853221700863,1.000439674820092,2019-05-01 03:00:00
1.0000980628136895,1.0001270790506447,1.0001687038939926,0.9999730929638101,2019-05-01 04:00:00
0.9998752083574743,1.0,0.9997470081800689,0.999847522692211,2019-05-01 05:00:00
1.0002228918885185,1.0006652116718489,1.000629041785251,1.0006189728638708,2019-05-01 06:00:00
0.9990202365683339,0.9997236351685452,0.9985904811515157,0.9992827942336655,2019-05-01 07:00:00
0.9999287495546848,1.0005005827679985,0.9995635461492519,0.9995873107012131,2019-05-01 08:00:00
0.9994214250745471,1.0002688352711877,0.9992654597762712,0.9990576029007879,2019-05-01 09:00:00
0.9998398049179892,1.000044793836368,1.0004592984980938,0.9998293101434693,2019-05-01 10:00:00
0.9999644023601233,1.0006270856195831,0.9994720855680437,1.0000539112620628,2019-05-01 11:00:00
1.0011047459529774,0.9999179331080223,1.0005281932728078,1.0010332434860738,2019-05-01 12:00:00
0.999688273749087,1.0000223837165922,0.9997551007913307,0.999488399228111,2019-05-01 13:00:00
0.9989057036859103,1.001074394347492,0.9987770015134606,0.998329711381311,2019-05-01 14:00:00
0.9995464731618824,1.0000298122573097,0.9994346829640948,1.0000899507070125,2019-05-01 15:00:00
1.0002935446855068,1.0006185858977321,1.0007645259938838,0.9997661491968124,2019-05-01 16:00:00
0.9996532038627756,0.9991509012364069,0.9995949653427892,0.9997570981323544,2019-05-01 17:00:00
1.0046095299351447,1.0026910977591579,1.0030893062476045,1.0042653132845614,2019-05-01 18:00:00
0.9999285395265745,0.9994647118737314,1.0000153317797131,0.99850362445454,2019-05-01 19:00:00
0.9999732030405617,1.0000520697734967,0.999655153916302,0.9993987580315158,2019-05-01 20:00:00
0.9996785398565929,0.9993380044926434,0.999862080590908,1.000368145534215,2019-05-01 21:00:00
0.9996161810911169,1.0001711908182178,0.9996782915750693,0.999811507046046,2019-05-01 22:00:00
1.0000714132685853,1.0000744180508425,1.0001991925042326,1.0005296752821193,2019-05-01 23:00:00
0.9996876645338616,0.9996353786852797,0.9997395853279312,1.0007178235589693,2019-05-02 00:00:00
0.9997591135378192,1.0003573103463677,1.0000995802310262,1.0001882935227027,2019-05-02 01:00:00
1.0006338436816498,1.000342300107899,1.000421478546742,1.000977149055572,2019-05-02 02:00:00
0.9996073496997118,0.9997247658650161,0.999540416535813,0.9990058929946803,2019-05-02 03:00:00
0.9998572384563909,0.9998809470660893,1.0002451712751204,1.0000627538167768,2019-05-02 04:00:00
1.0002766770197422,1.0000446501659497,1.0004752450961605,1.000017928536852,2019-05-02 05:00:00
1.0010095505266636,0.9998958209310631,0.999532638676065,1.000152389831116,2019-05-02 06:00:00
0.9982074697677736,1.000163727022401,0.9980577178949944,0.9993905335520243,2019-05-02 07:00:00
