Gmt time,Open,High,Low,Close,Volume
24.02.2019 23:00:00.000,1.30571,1.30687,1.30558,1.30640,6613.0801
25.02.2019 00:00:00.000,1.30640,1.30716,1.30608,1.30710,4462.6401
25.02.2019 01:00:00.000,1.30711,1.30711,1.30651,1.30676,4253.5801
25.02.2019 02:00:00.000,1.30676,1.30700,1.30617,1.30685,5404.9302
25.02.2019 03:00:00.000,1.30685,1.30695,1.30645,1.30692,4959.5601
25.02.2019 04:00:00.000,1.30691,1.30691,1.30669,1.30674,2816.4099
25.02.2019 05:00:00.000,1.30674,1.30707,1.30658,1.30705,5267.8301
25.02.2019 06:00:00.000,1.30705,1.30772,1.30670,1.30710,4689.7002
25.02.2019 07:00:00.000,1.30709,1.30850,1.30595,1.30832,7618.5098
25.02.2019 08:00:00.000,1.30833,1.30990,1.30631,1.30670,17450.9004
25.02.2019 09:00:00.000,1.30670,1.30818,1.30574,1.30814,16823.5293
25.02.2019 10:00:00.000,1.30812,1.30836,1.30624,1.30682,14188.3203
25.02.2019 11:00:00.000,1.30682,1.30879,1.30659,1.30859,10721.7402
25.02.2019 12:00:00.000,1.30861,1.30958,1.30739,1.30898,10704.6699
25.02.2019 13:00:00.000,1.30898,1.30932,1.30613,1.30664,14779.3096
25.02.2019 14:00:00.000,1.30664,1.30846,1.30601,1.30650,15982.0996
25.02.2019 15:00:00.000,1.30651,1.30832,1.30551,1.30667,23286.0195
25.02.2019 16:00:00.000,1.30666,1.30715,1.30565,1.30573,17382.6504
25.02.2019 17:00:00.000,1.30572,1.30995,1.30507,1.30828,17985.6992
25.02.2019 18:00:00.000,1.30828,1.30879,1.30742,1.30842,7922.8701
25.02.2019 19:00:00.000,1.30841,1.31046,1.30828,1.31007,5811.3999
25.02.2019 20:00:00.000,1.31008,1.31140,1.30965,1.31010,5183.6499
25.02.2019 21:00:00.000,1.31013,1.31022,1.30939,1.30957,2265.26
25.02.2019 22:00:00.000,1.30956,1.31485,1.30936,1.31203,4544.04
25.02.2019 23:00:00.000,1.31206,1.31272,1.31163,1.31268,4510.7202
26.02.2019 00:00:00.000,1.31266,1.31312,1.31245,1.31255,6379.1099
26.02.2019 01:00:00.000,1.31255,1.31344,1.31221,1.31288,8517.9502
26.02.2019 02:00:00.000,1.31288,1.31444,1.31287,1.31429,6529.8101
26.02.2019 03:00:00.000,1.31431,1.31482,1.31363,1.31376,4996.9902
26.02.2019 04:00:00.000,1.31376,1.31411,1.31301,1.31303,3149.6899
26.02.2019 05:00:00.000,1.31303,1.31316,1.31243,1.31288,4123
26.02.2019 06:00:00.000,1.31288,1.31381,1.31249,1.31347,6723.9502
26.02.2019 07:00:00.000,1.31348,1.31613,1.31317,1.31515,18279.2598
26.02.2019 08:00:00.000,1.31514,1.31610,1.31406,1.31416,18698.5508
26.02.2019 09:00:00.000,1.31416,1.31872,1.31415,1.31817,18621.4297
26.02.2019 10:00:00.000,1.31818,1.32370,1.31782,1.32143,19760.2109
26.02.2019 11:00:00.000,1.32142,1.32145,1.31810,1.32130,17905.7891
26.02.2019 12:00:00.000,1.32129,1.32345,1.31759,1.31824,19401.6992
26.02.2019 13:00:00.000,1.31830,1.32088,1.31765,1.31804,24125.5508
26.02.2019 14:00:00.000,1.31803,1.31861,1.31662,1.31838,23702.8906
26.02.2019 15:00:00.000,1.31839,1.32443,1.31412,1.32406,26872.1797
26.02.2019 16:00:00.000,1.32405,1.32835,1.32347,1.32512,26500
26.02.2019 17:00:00.000,1.32508,1.32529,1.32326,1.32513,12660.2803
26.02.2019 18:00:00.000,1.32515,1.32608,1.32411,1.32597,7516.4399
26.02.2019 19:00:00.000,1.32598,1.32878,1.32570,1.32722,11544.1299
26.02.2019 20:00:00.000,1.32722,1.32741,1.32529,1.32552,9563.5195
26.02.2019 21:00:00.000,1.32552,1.32584,1.32485,1.32502,3336.55
26.02.2019 22:00:00.000,1.32500,1.32553,1.32499,1.32540,2204.1699
26.02.2019 23:00:00.000,1.32541,1.32595,1.32533,1.32581,2664.6799
27.02.2019 00:00:00.000,1.32586,1.32615,1.32502,1.32551,6808.8398
27.02.2019 01:00:00.000,1.32551,1.32599,1.32473,1.32482,17718.5898
27.02.2019 02:00:00.000,1.32483,1.32524,1.32443,1.32451,10091.1201
27.02.2019 03:00:00.000,1.32451,1.32487,1.32411,1.32442,13966.0098
27.02.2019 04:00:00.000,1.32442,1.32493,1.32435,1.32442,6037.0498
27.02.2019 05:00:00.000,1.32442,1.32474,1.32406,1.32467,5046.4302
27.02.2019 06:00:00.000,1.32467,1.32471,1.32330,1.32409,7906.6699
27.02.2019 07:00:00.000,1.32410,1.32653,1.32405,1.32560,11935.8203
27.02.2019 08:00:00.000,1.32561,1.32871,1.32538,1.32780,17285.4102
27.02.2019 09:00:00.000,1.32778,1.32827,1.32619,1.32812,18510.2305
27.02.2019 10:00:00.000,1.32812,1.33039,1.32752,1.32945,18844.75
27.02.2019 11:00:00.000,1.32945,1.33365,1.32934,1.33184,14835.0303
27.02.2019 12:00:00.000,1.33189,1.33304,1.33035,1.33198,13532.6201
27.02.2019 13:00:00.000,1.33201,1.33310,1.33060,1.33148,18365.8105
27.02.2019 14:00:00.000,1.33146,1.33342,1.33074,1.33240,20288.1699
27.02.2019 15:00:00.000,1.33240,1.33499,1.33063,1.33347,26040.4102
27.02.2019 16:00:00.000,1.33347,1.33405,1.33019,1.33177,20733.1895
27.02.2019 17:00:00.000,1.33180,1.33183,1.32910,1.33016,10245
27.02.2019 18:00:00.000,1.33013,1.33134,1.33011,1.33089,7251.1499
27.02.2019 19:00:00.000,1.33090,1.33119,1.32946,1.33081,7905.27
27.02.2019 20:00:00.000,1.33079,1.33100,1.33007,1.33058,4005.8899
27.02.2019 21:00:00.000,1.33058,1.33112,1.33045,1.33067,3325.8
27.02.2019 22:00:00.000,1.33066,1.33131,1.33049,1.33081,3850.8201
27.02.2019 23:00:00.000,1.33085,1.33174,1.33082,1.33172,2793.3
28.02.2019 00:00:00.000,1.33173,1.33192,1.33116,1.33138,4136.7002
28.02.2019 01:00:00.000,1.33138,1.33149,1.33044,1.33113,4660.6401
28.02.2019 02:00:00.000,1.33112,1.33148,1.33039,1.33045,5407.0498
28.02.2019 03:00:00.000,1.33045,1.33063,1.32956,1.32989,5391.75
28.02.2019 04:00:00.000,1.32987,1.33022,1.32960,1.33019,3365.4099
28.02.2019 05:00:00.000,1.33019,1.33056,1.32998,1.33049,5154.8501
28.02.2019 06:00:00.000,1.33049,1.33060,1.32925,1.33003,7357.3101
28.02.2019 07:00:00.000,1.33004,1.33018,1.32729,1.32859,12848.9697
28.02.2019 08:00:00.000,1.32859,1.33062,1.32774,1.33037,15831.0801
28.02.2019 09:00:00.000,1.33037,1.33108,1.32923,1.33007,15503.3701
28.02.2019 10:00:00.000,1.33007,1.33113,1.32857,1.32976,14408.0898
28.02.2019 11:00:00.000,1.32976,1.33187,1.32969,1.33034,12695.4004
28.02.2019 12:00:00.000,1.33037,1.33061,1.32927,1.32959,9856.5098
28.02.2019 13:00:00.000,1.32958,1.33065,1.32796,1.32852,22000.6406
28.02.2019 14:00:00.000,1.32851,1.33041,1.32638,1.32980,20785.3496
28.02.2019 15:00:00.000,1.32980,1.33072,1.32695,1.32985,25130.2793
28.02.2019 16:00:00.000,1.32986,1.33158,1.32700,1.32729,21353.7305
28.02.2019 17:00:00.000,1.32731,1.32731,1.32531,1.32648,13007.6602
28.02.2019 18:00:00.000,1.32651,1.32735,1.32618,1.32672,10609.8799
28.02.2019 19:00:00.000,1.32669,1.32753,1.32628,1.32676,9075.5098
28.02.2019 20:00:00.000,1.32677,1.32693,1.32602,1.32609,7300.1099
28.02.2019 21:00:00.000,1.32616,1.32624,1.32568,1.32613,2500.1599
28.02.2019 22:00:00.000,1.32608,1.32642,1.32575,1.32623,1859.17
28.02.2019 23:00:00.000,1.32623,1.32647,1.32599,1.32639,2039.6899
01.03.2019 00:00:00.000,1.32639,1.32642,1.32533,1.32540,11667.6602
01.03.2019 01:00:00.000,1.32539,1.32662,1.32527,1.32637,5677.3398
01.03.2019 02:00:00.000,1.32637,1.32637,1.32559,1.32607,5658.5601
01.03.2019 03:00:00.000,1.32608,1.32631,1.32566,1.32567,3198.49
01.03.2019 04:00:00.000,1.32566,1.32633,1.32566,1.32627,2740.74
01.03.2019 05:00:00.000,1.32627,1.32640,1.32544,1.32554,2265.6399
01.03.2019 06:00:00.000,1.32553,1.32591,1.32415,1.32458,4623.3599
01.03.2019 07:00:00.000,1.32458,1.32608,1.32446,1.32578,9152.4805
01.03.2019 08:00:00.000,1.32572,1.32621,1.32329,1.32495,14574.0801
01.03.2019 09:00:00.000,1.32498,1.32551,1.32307,1.32430,13034.4199
01.03.2019 10:00:00.000,1.32428,1.32444,1.32308,1.32427,12583.1797
01.03.2019 11:00:00.000,1.32427,1.32498,1.32186,1.32235,13459.4404
01.03.2019 12:00:00.000,1.32236,1.32540,1.32218,1.32362,12950.4404
01.03.2019 13:00:00.000,1.32363,1.32415,1.32191,1.32278,20611.3398
01.03.2019 14:00:00.000,1.32280,1.32837,1.32228,1.32725,20651.7891
01.03.2019 15:00:00.000,1.32725,1.32864,1.32411,1.32423,22377.0293
01.03.2019 16:00:00.000,1.32422,1.32450,1.32120,1.32208,17967.4707
01.03.2019 17:00:00.000,1.32209,1.32250,1.32026,1.32047,9428.1504
01.03.2019 18:00:00.000,1.32048,1.32097,1.31937,1.31981,7084.5498
01.03.2019 19:00:00.000,1.31980,1.32012,1.31860,1.31890,8767.96
01.03.2019 20:00:00.000,1.31890,1.32090,1.31716,1.32026,9850.1504
01.03.2019 21:00:00.000,1.32027,1.32182,1.31983,1.31983,5520.9102
01.03.2019 22:00:00.000,1.31983,1.31983,1.31983,1.31983,0
01.03.2019 23:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 00:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 01:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 02:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 03:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 04:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 05:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 06:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 07:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 08:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 09:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 10:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 11:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 12:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 13:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 14:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 15:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 16:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 17:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 18:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 19:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 20:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 21:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 22:00:00.000,1.31983,1.31983,1.31983,1.31983,0
02.03.2019 23:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 00:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 01:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 02:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 03:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 04:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 05:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 06:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 07:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 08:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 09:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 10:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 11:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 12:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 13:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 14:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 15:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 16:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 17:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 18:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 19:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 20:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 21:00:00.000,1.31983,1.31983,1.31983,1.31983,0
03.03.2019 22:00:00.000,1.32446,1.32469,1.32291,1.32322,3506.8201
03.03.2019 23:00:00.000,1.32322,1.32397,1.32296,1.32375,6831.0498
04.03.2019 00:00:00.000,1.32375,1.32375,1.32279,1.32356,7591.1699
04.03.2019 01:00:00.000,1.32356,1.32369,1.32294,1.32368,5453.96
04.03.2019 02:00:00.000,1.32368,1.32397,1.32347,1.32370,2927.23
04.03.2019 03:00:00.000,1.32366,1.32424,1.32314,1.32406,3061.22
04.03.2019 04:00:00.000,1.32406,1.32407,1.32346,1.32356,2617.8101
04.03.2019 05:00:00.000,1.32356,1.32380,1.32270,1.32288,2347.28
04.03.2019 06:00:00.000,1.32289,1.32365,1.32284,1.32292,2740.4199
04.03.2019 07:00:00.000,1.32293,1.32488,1.32244,1.32385,12809.4004
04.03.2019 08:00:00.000,1.32387,1.32483,1.32256,1.32349,23143.9297
04.03.2019 09:00:00.000,1.32349,1.32541,1.32327,1.32423,16637.0801
04.03.2019 10:00:00.000,1.32423,1.32446,1.32120,1.32171,15391.7402
04.03.2019 11:00:00.000,1.32171,1.32210,1.31862,1.31940,18909.3398
04.03.2019 12:00:00.000,1.31941,1.32047,1.31800,1.32019,15530.0498
04.03.2019 13:00:00.000,1.32019,1.32234,1.32016,1.32090,14018.0098
04.03.2019 14:00:00.000,1.32091,1.32094,1.31799,1.31924,16666.3906
04.03.2019 15:00:00.000,1.31924,1.31983,1.31698,1.31729,17400.6309
04.03.2019 16:00:00.000,1.31730,1.31867,1.31663,1.31845,12561.9805
04.03.2019 17:00:00.000,1.31846,1.31914,1.31807,1.31818,6112.2002
04.03.2019 18:00:00.000,1.31818,1.31851,1.31707,1.31752,4715.1001
04.03.2019 19:00:00.000,1.31750,1.31765,1.31664,1.31697,4844.8198
04.03.2019 20:00:00.000,1.31697,1.31760,1.31678,1.31758,3068.1799
04.03.2019 21:00:00.000,1.31755,1.31830,1.31743,1.31787,2603.7
04.03.2019 22:00:00.000,1.31748,1.31811,1.31685,1.31753,3895.0601
04.03.2019 23:00:00.000,1.31751,1.31799,1.31749,1.31779,3930.6599
05.03.2019 00:00:00.000,1.31776,1.31797,1.31721,1.31734,3715.78
05.03.2019 01:00:00.000,1.31733,1.31742,1.31701,1.31714,4004.6201
05.03.2019 02:00:00.000,1.31713,1.31745,1.31702,1.31709,2617.0601
05.03.2019 03:00:00.000,1.31711,1.31712,1.31520,1.31522,4305.96
05.03.2019 04:00:00.000,1.31523,1.31628,1.31497,1.31592,5188.4902
05.03.2019 05:00:00.000,1.31594,1.31626,1.31558,1.31607,4030.78
05.03.2019 06:00:00.000,1.31606,1.31640,1.31519,1.31564,5872.02
05.03.2019 07:00:00.000,1.31564,1.31726,1.31505,1.31705,11483.1396
05.03.2019 08:00:00.000,1.31705,1.31893,1.31672,1.31811,19277.8105
05.03.2019 09:00:00.000,1.31809,1.31985,1.31649,1.31863,11179.8896
05.03.2019 10:00:00.000,1.31863,1.31883,1.31556,1.31589,11354.0703
05.03.2019 11:00:00.000,1.31589,1.31791,1.31502,1.31767,10365.29
05.03.2019 12:00:00.000,1.31769,1.31795,1.31119,1.31206,13604.3398
05.03.2019 13:00:00.000,1.31209,1.31241,1.30975,1.31177,18802.0996
05.03.2019 14:00:00.000,1.31178,1.31411,1.31154,1.31381,17962.2891
05.03.2019 15:00:00.000,1.31375,1.31375,1.31071,1.31131,20152.8906
05.03.2019 16:00:00.000,1.31136,1.31601,1.31068,1.31393,19612.0195
05.03.2019 17:00:00.000,1.31395,1.31526,1.31301,1.31515,7359.73
05.03.2019 18:00:00.000,1.31515,1.31792,1.31506,1.31702,7558.0698
05.03.2019 19:00:00.000,1.31702,1.31797,1.31684,1.31695,6148.02
05.03.2019 20:00:00.000,1.31695,1.31769,1.31684,1.31761,4511.9902
05.03.2019 21:00:00.000,1.31758,1.31793,1.31751,1.31773,2868.98
05.03.2019 22:00:00.000,1.31774,1.31785,1.31432,1.31462,4453.8398
05.03.2019 23:00:00.000,1.31466,1.31604,1.31466,1.31553,7320.2202
06.03.2019 00:00:00.000,1.31551,1.31587,1.31457,1.31479,4418.27
06.03.2019 01:00:00.000,1.31480,1.31505,1.31469,1.31501,2492.77
06.03.2019 02:00:00.000,1.31501,1.31546,1.31370,1.31402,4496.4502
06.03.2019 03:00:00.000,1.31402,1.31451,1.31237,1.31307,4053.0901
06.03.2019 04:00:00.000,1.31309,1.31422,1.31305,1.31382,3306.5601
06.03.2019 05:00:00.000,1.31381,1.31386,1.31309,1.31362,3480.52
06.03.2019 06:00:00.000,1.31363,1.31409,1.31304,1.31398,3983.75
06.03.2019 07:00:00.000,1.31397,1.31481,1.31247,1.31405,10197.6396
06.03.2019 08:00:00.000,1.31405,1.31535,1.31319,1.31530,14364.1797
06.03.2019 09:00:00.000,1.31530,1.31550,1.31391,1.31472,12943.8896
06.03.2019 10:00:00.000,1.31472,1.31481,1.31274,1.31432,12299.7598
06.03.2019 11:00:00.000,1.31432,1.31510,1.31324,1.31404,10643.8096
06.03.2019 12:00:00.000,1.31406,1.31497,1.31287,1.31459,12616.7803
06.03.2019 13:00:00.000,1.31458,1.31605,1.31317,1.31365,16585.6992
06.03.2019 14:00:00.000,1.31367,1.31589,1.31312,1.31534,16552.1406
06.03.2019 15:00:00.000,1.31535,1.31736,1.31451,1.31494,19205.1895
06.03.2019 16:00:00.000,1.31492,1.31551,1.31325,1.31454,13955.3398
06.03.2019 17:00:00.000,1.31454,1.31666,1.31398,1.31646,8233.8799
06.03.2019 18:00:00.000,1.31647,1.31683,1.31566,1.31634,6591.48
06.03.2019 19:00:00.000,1.31633,1.31731,1.31623,1.31718,4291.27
06.03.2019 20:00:00.000,1.31717,1.31774,1.31683,1.31770,4708.8999
06.03.2019 21:00:00.000,1.31770,1.31809,1.31650,1.31687,4129.5498
06.03.2019 22:00:00.000,1.31681,1.31730,1.31657,1.31715,1201.35
06.03.2019 23:00:00.000,1.31712,1.31833,1.31679,1.31802,2353.4399
07.03.2019 00:00:00.000,1.31802,1.31843,1.31769,1.31786,4002.27
07.03.2019 01:00:00.000,1.31786,1.31802,1.31753,1.31753,4222.0601
07.03.2019 02:00:00.000,1.31755,1.31847,1.31754,1.31841,4870.7202
07.03.2019 03:00:00.000,1.31841,1.31845,1.31773,1.31796,2253.3201
07.03.2019 04:00:00.000,1.31796,1.31805,1.31760,1.31762,2288.22
07.03.2019 05:00:00.000,1.31762,1.31821,1.31754,1.31814,2289.3899
07.03.2019 06:00:00.000,1.31809,1.31826,1.31677,1.31679,3478.0801
07.03.2019 07:00:00.000,1.31679,1.31789,1.31582,1.31681,8822.54
07.03.2019 08:00:00.000,1.31681,1.31735,1.31582,1.31690,16920.7305
07.03.2019 09:00:00.000,1.31691,1.31792,1.31520,1.31652,16491.6602
07.03.2019 10:00:00.000,1.31650,1.31662,1.31503,1.31593,12482.3604
07.03.2019 11:00:00.000,1.31591,1.31606,1.31288,1.31379,12319.1396
07.03.2019 12:00:00.000,1.31379,1.31411,1.31106,1.31245,18964.2402
07.03.2019 13:00:00.000,1.31243,1.31369,1.31076,1.31177,24726.1309
07.03.2019 14:00:00.000,1.31176,1.31255,1.30884,1.30995,22992.3906
07.03.2019 15:00:00.000,1.30994,1.31379,1.30957,1.31180,19287.5605
07.03.2019 16:00:00.000,1.31179,1.31195,1.30883,1.31047,18844.4297
07.03.2019 17:00:00.000,1.31047,1.31519,1.30984,1.31283,11704.4502
07.03.2019 18:00:00.000,1.31282,1.31285,1.30864,1.30923,7311.0298
07.03.2019 19:00:00.000,1.30924,1.30951,1.30679,1.30761,9119
07.03.2019 20:00:00.000,1.30762,1.30774,1.30711,1.30731,4123.96
07.03.2019 21:00:00.000,1.30729,1.30833,1.30702,1.30802,3146.6799
07.03.2019 22:00:00.000,1.30800,1.30887,1.30771,1.30788,2988.6101
07.03.2019 23:00:00.000,1.30788,1.30929,1.30785,1.30900,3384.6799
08.03.2019 00:00:00.000,1.30899,1.30903,1.30816,1.30889,2843.1399
08.03.2019 01:00:00.000,1.30891,1.30933,1.30820,1.30862,3445.4399
08.03.2019 02:00:00.000,1.30862,1.30984,1.30840,1.30942,4530.5498
08.03.2019 03:00:00.000,1.30942,1.30953,1.30880,1.30940,3279.53
08.03.2019 04:00:00.000,1.30941,1.30972,1.30904,1.30959,3282.79
08.03.2019 05:00:00.000,1.30959,1.30991,1.30857,1.30891,2465.22
08.03.2019 06:00:00.000,1.30891,1.30991,1.30849,1.30921,2771.77
08.03.2019 07:00:00.000,1.30920,1.30967,1.30749,1.30861,9891.4297
08.03.2019 08:00:00.000,1.30861,1.31083,1.30828,1.30937,16682.8008
08.03.2019 09:00:00.000,1.30937,1.31018,1.30859,1.30873,15011.0098
08.03.2019 10:00:00.000,1.30876,1.30901,1.30752,1.30867,15054.3496
08.03.2019 11:00:00.000,1.30865,1.30870,1.30669,1.30729,14331.0098
08.03.2019 12:00:00.000,1.30728,1.30732,1.30520,1.30701,10988.4697
08.03.2019 13:00:00.000,1.30699,1.30903,1.30569,1.30733,20370.8398
08.03.2019 14:00:00.000,1.30733,1.30768,1.30497,1.30597,18344.0508
08.03.2019 15:00:00.000,1.30600,1.30865,1.30022,1.30043,27844.7793
08.03.2019 16:00:00.000,1.30045,1.30427,1.30042,1.30094,17231.4199
08.03.2019 17:00:00.000,1.30096,1.30119,1.29896,1.30095,11196.5195
08.03.2019 18:00:00.000,1.30093,1.30107,1.29976,1.30029,6516.4399
08.03.2019 19:00:00.000,1.30028,1.30159,1.29997,1.30138,4906.5601
08.03.2019 20:00:00.000,1.30138,1.30146,1.29985,1.30118,6537.8398
08.03.2019 21:00:00.000,1.30119,1.30176,1.30111,1.30111,3105.74
08.03.2019 22:00:00.000,1.30111,1.30111,1.30111,1.30111,0
08.03.2019 23:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 00:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 01:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 02:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 03:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 04:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 05:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 06:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 07:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 08:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 09:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 10:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 11:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 12:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 13:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 14:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 15:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 16:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 17:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 18:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 19:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 20:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 21:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 22:00:00.000,1.30111,1.30111,1.30111,1.30111,0
09.03.2019 23:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 00:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 01:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 02:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 03:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 04:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 05:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 06:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 07:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 08:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 09:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 10:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 11:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 12:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 13:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 14:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 15:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 16:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 17:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 18:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 19:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 20:00:00.000,1.30111,1.30111,1.30111,1.30111,0
10.03.2019 21:00:00.000,1.29646,1.29885,1.29608,1.29808,1349.63
10.03.2019 22:00:00.000,1.29817,1.29938,1.29779,1.29835,2148.5601
10.03.2019 23:00:00.000,1.29835,1.29937,1.29818,1.29842,4023.8601
11.03.2019 00:00:00.000,1.29843,1.29849,1.29604,1.29674,4827.3701
11.03.2019 01:00:00.000,1.29674,1.29735,1.29632,1.29723,5439.4702
11.03.2019 02:00:00.000,1.29721,1.29745,1.29632,1.29694,3863.1299
11.03.2019 03:00:00.000,1.29693,1.29755,1.29686,1.29727,2644.9099
11.03.2019 04:00:00.000,1.29728,1.29787,1.29719,1.29786,2543.77
11.03.2019 05:00:00.000,1.29786,1.29826,1.29751,1.29797,3200.4399
11.03.2019 06:00:00.000,1.29799,1.29878,1.29775,1.29854,4097.2402
